"id","x01_pre","x01_post","x02_pre","x02_post","x03_pre","x03_post","x04_pre","x04_post","x05_pre","x05_post","x06_pre","x06_post","x07_pre","x07_post","x08_pre","x08_post","x09_pre","x09_post","x10_pre","x10_post","x11_pre","x11_post","x12_pre","x12_post","x13_pre","x13_post","x14_pre","x14_post","x15_pre","x15_post","x16_pre","x16_post","x17_pre","x17_post","x18_pre","x18_post"
88,0.40560748972347,1.69113057493483,-0.692202631500053,1.19275367503415,0.616836332992894,1.41643873332518,0.535193662051357,-0.555846873870604,0.510011506068473,-0.738314977811966,0.644967378651392,1.22556382911902,-0.122713857594351,1.20169495718041,-0.653581507572323,1.32315781254956,0.83710371561708,1.63258484378258,0.00391574382788659,-0.84904540882583,0.908682978937005,1.86366399173696,0.982750409136974,-1.45918633617369,0.749575134195202,1.59624131531748,0.62235108068138,-1.16678837485862,-0.128821554599263,-1.11855727478937,0.0421656371131663,0.147958503579286,1.29766480847412,1.34047298810681,1.06752480194591,1.29524071836698
89,2.53776072949854,0.85832349341426,-1.91090336958527,-0.45549785735074,3.05380714856709,0.876497905015741,2.222082916094,-0.0916769063389467,2.17204171174969,0.243907626598596,2.26249447778404,1.14651230940529,1.60222621613757,0.315296201636446,0.931503247313148,-0.0744532752298604,1.00252606790746,-0.281650532977019,1.75425323489324,0.33327016047369,2.22867789123686,0.606534508377169,1.23305777830178,1.49386988236457,1.9197500526536,0.375296982759448,-0.046377123800776,0.0158746717667838,2.36801247925962,0.40067159640497,1.66043167965332,-0.544062658901409,0.469998455007391,-1.04812804201611,-0.120863440220313,0.198701701113116
90,-1.35893312250418,-1.13317170152624,1.42923939405569,1.28970964752738,-1.29792645067255,-1.14828020114465,-1.38172594481528,-1.08632683676393,-1.52135874531969,-0.922481716138946,-1.82889759649266,-0.987878722865638,0.222274157152033,-0.127903176135539,0.337096464231097,-0.0744532752298604,-0.155430398125187,0.0128472172936886,-0.968493973430644,-0.680143184640184,-0.599882635119973,-0.929957082395907,-0.0184790675222338,-0.720922281539122,-1.2007163965688,-1.08983621631019,-1.16092413127104,-0.693723156208459,1.19762152588827,-0.330808971207119,-0.62417920393278,-0.544062658901409,2.17131262602233,0.819323672443629,0.519037920946114,-0.788183414415361
91,-0.807514181183039,1.58250356430172,0.526498106585161,1.62905555125368,-0.42757973082462,-1.14828020114465,-1.07501880771662,-0.489536878508939,-0.78267865390581,-0.124425850055365,-0.591965108920634,0.435048631981645,-0.640195879713927,1.20169495718041,-0.554513710391981,-0.947960205091998,-0.982542159577077,-0.134401657841665,-1.74642174723747,1.51558572977321,-1.16559474039134,1.30493977691039,-0.519093805851838,-1.27462032251504,-1.33073583195307,0.985769149038462,-0.49219592678888,1.43507032771727,-1.06513431729634,1.52602631580818,-1.00494768453046,-1.13722365531343,-0.863464003355667,-0.961269822738915,-0.943593761720004,0.418009504563889
92,-0.660469130164068,-1.49526173696997,0.345949849091055,1.53209957876045,-1.29792645067255,-1.21577280468333,1.07193115197402,-1.28525682284892,-0.875013665332545,-1.35220410556857,-1.44830298493204,-1.30408480172059,2.29220224563034,-1.1251017761225,0.138960869870413,-0.423856047174716,2.82217194310162,-0.72339715838308,1.75425323489324,-0.680143184640184,-0.034170529848606,-0.929957082395907,-1.01970854418144,-0.905488295197763,2.43982779419067,-0.967741783054384,-0.715105328282932,-0.220657937558297,2.21196035214344,-0.780950858968405,2.23158440054985,-0.74178299103875,1.75747944928896,-0.0492585203283433,2.98722888544519,-0.130260004063043
93,0.993787693799352,-0.481409637727534,1.24869113656158,-1.03723369231011,0.268697645053723,-1.21577280468333,-0.231574180695299,1.76500296378768,0.325341483215004,2.14696392264406,-0.401667803140322,-0.671672644010686,1.68847321982416,-0.903502087236512,1.32777443603452,-1.12266159106443,1.16794842019784,-1.01789490865379,0.198397687279593,0.33327016047369,-0.788453336877095,-1.06963813610255,0.231828301642568,1.30930386870593,0.489536263426668,1.71833574857328,1.73689808815164,1.43507032771727,2.21196035214344,-1.45616369061033,0.708510478159113,-1.13722365531343,0.0561652782740283,-1.04812804201611,0.976110321779276,1.51454852181775
94,-1.46921691076841,-1.35042572279248,-3.6712488801528,-2.39461730721532,0.355732317038516,-0.0683985445257761,1.07193115197402,0.23987307046938,1.15635658605561,0.121129801047276,1.02556199021202,0.355997112267907,-1.93390093501287,-1.2359016205655,-4.616293394786,-0.598557433147143,-0.651697454996321,0.896340468105811,-1.16297591688235,0.33327016047369,-0.222741231605728,0.746215562083812,3.23551673162019,0.201907786754084,-0.550619219647465,0.741580282526856,0.62235108068138,0.488939890416946,-0.831056126622073,-0.724683122998245,-0.433794963633938,-0.939503323176092,-1.59916742865942,-0.570407835991527,-0.486521360886842,-0.788183414415361
95,1.21435527032781,0.315188440248668,0.571635170958687,-1.08571167855673,0.18166297306893,-0.0683985445257761,0.688547230600688,1.76500296378768,0.787016540348677,0.366685452149916,0.074075461310457,-0.276415045441996,2.37844924931693,-0.238703020578535,1.03057104449349,0.62435226865985,-0.155430398125187,0.160096092429042,-0.579530086527232,0.164367936288044,-0.41131193336285,-0.0918707601560471,-0.76940117501664,0.0173417730954427,-0.0305414781103983,-0.113080750263764,-0.49219592678888,0.962005109067108,0.105256636075007,0.0630651805840057,0.137357757262587,0.642259333922639,1.43560920071857,1.07989833027522,1.15893928211254,0.856625111465434
96,-0.329617765371384,-1.02454469089313,0.526498106585161,0.998841730047694,-1.38496112265734,-0.608339372835215,-0.998342023441955,-1.28525682284892,1.06402157462888,-0.799703890587626,-0.306519150250166,-0.829775683438162,-1.58891292026648,-0.571102553907524,0.0398930726900708,-0.860609512105785,-0.982542159577077,-1.01789490865379,-1.55193980378576,-1.35575208138277,-1.35416544214846,-1.06963813610255,-0.519093805851838,-0.167224240563198,-0.680638655031732,-0.967741783054384,-1.60674293425914,-1.16678837485862,0.183282699633098,-1.11855727478937,-1.00494768453046,-1.13722365531343,-1.55318596457794,-0.961269822738915,0.0619655201129522,-0.788183414415361
97,0.479130015232955,0.315188440248668,1.51951352280274,1.09579770254092,-0.514614402809413,-0.405861562219175,-0.614958102068627,-0.489536878508939,-0.598008631052341,-0.369981501158005,-0.0210731915796988,0.197894072840431,-0.381454868654139,0.315296201636446,0.138960869870413,0.449650882687422,0.506259011036324,0.160096092429042,0.00391574382788659,-0.511240960454539,0.154400171908516,-0.371232867569334,-0.76940117501664,0.0173417730954427,-0.0305414781103983,-0.967741783054384,-0.269286525294828,1.43507032771727,0.807491208097818,0.625742540285613,-0.338602843484517,1.82858132674669,0.286072598681452,1.12332743991382,-0.303692400553577,1.51454852181775
98,-0.660469130164068,0.206561429615549,0.887594621573373,0.804929785061236,-0.862753090748584,-0.0683985445257761,-0.538281317793961,-0.489536878508939,-0.875013665332545,-0.247203675606685,-1.06770837337141,-0.11831200601452,-0.553948876027331,0.536895890522438,1.22870663885417,-0.773258819119571,-1.14796451186746,-0.134401657841665,-0.968493973430644,-0.342338736268893,-0.788453336877095,-0.790276028689263,-0.268786436687036,-0.905488295197763,-0.810658090415999,0.00901368299203895,-0.269286525294828,-0.457190546883378,-0.518951872389713,0.794545748196095,-1.10013980467988,-0.64292282497008,0.148128206436998,0.515319904973439,-0.943593761720004,0.308355602838503
99,0.773220117270896,0.315188440248668,-0.105420794644209,0.320149922595091,0.79090567696248,-1.21577280468333,1.07193115197402,0.23987307046938,0.879351551775411,-0.308592588382345,-0.877411067591101,-0.592621124296948,0.394768164525225,0.647695734965434,1.12963884167383,-0.947960205091998,0.506259011036324,-1.01789490865379,-0.579530086527232,0.671074608844982,-1.16559474039134,-1.06963813610255,-1.27001591334624,-0.351790254221839,-0.680638655031732,-0.723552916542778,-0.49219592678888,1.19853771839219,0.495386953865458,0.963348956106577,-0.338602843484517,-0.840643157107421,-0.357667898459335,-0.961269822738915,-0.852179281553372,-0.239913905788429
100,-1.35893312250418,-1.74872476178058,-3.58097475140575,-0.843321747323656,0.703871004977687,-0.270876355141816,1.37863828907268,-1.21894682748726,0.879351551775411,-1.35220410556857,0.644967378651392,-0.987878722865638,-0.381454868654139,-1.56830115389449,-1.44612388501506,1.06110573359092,-0.486275102705943,1.63258484378258,-0.579530086527232,-0.342338736268893,0.154400171908516,-1.06963813610255,2.73490199329059,-0.536356267880481,-0.0305414781103983,-0.601458483286975,0.62235108068138,1.43507032771727,-0.362899745273533,0.288136124464649,-0.814563444231622,-0.148621994626726,0.240091134599967,1.21018565919102,-0.120863440220313,-0.788183414415361
101,0.0747561249307854,0.315188440248668,-0.511654374005947,-1.13418966480334,0.703871004977687,1.41643873332518,-0.461604533519296,1.56607297770269,0.510011506068473,1.28751914378482,0.549818725761236,-1.77839392000302,-1.1576779018335,1.20169495718041,-0.752649304752664,1.49785919852199,-1.14796451186746,-1.01789490865379,-0.579530086527232,-1.01794763301148,-0.599882635119973,1.30493977691039,-0.0184790675222338,1.30930386870593,-0.940677525800265,-0.113080750263764,-0.49219592678888,-1.4033209841837,-0.987108253738253,1.24468763595738,4.04023468338884,1.82858132674669,-0.863464003355667,1.12332743991382,-0.943593761720004,0.418009504563889
102,-0.586946604654583,0.315188440248668,0.887594621573373,0.853407771307851,-0.775718418763791,0.539034887322342,-1.45840272908995,-0.489536878508939,-1.33668872246622,2.14696392264406,0.644967378651392,-0.0392604863007825,-0.812689887087119,0.75849557940843,1.12963884167383,-1.12266159106443,-0.982542159577077,-1.01789490865379,0.198397687279593,-1.18684985719712,-0.034170529848606,0.746215562083812,-0.519093805851838,1.30930386870593,-0.290580348878932,1.59624131531748,-0.715105328282932,-1.16678837485862,0.417360890307368,1.52602631580818,-0.243410723335096,1.82858132674669,-0.403649362540819,-0.830982493823119,-0.39510688072021,-0.788183414415361
103,0.40560748972347,0.966950504047378,0.300812784717529,-1.13418966480334,0.18166297306893,-1.41825061529937,0.535193662051357,1.69869296842602,0.0483364489348005,0.550852190476896,-0.496816456030478,0.988409269977811,2.46469625300353,-1.2359016205655,0.733367652952464,1.14845642657713,0.506259011036324,1.63258484378258,-0.774012029978938,1.34668350558756,-0.222741231605728,-0.790276028689263,-0.519093805851838,0.201907786754084,-0.0305414781103983,-0.723552916542778,0.399441679187328,1.43507032771727,0.339334826749278,-1.45616369061033,-0.719371324082201,-0.64292282497008,-0.31168643437785,-0.917840713100316,-0.212277920386945,-0.788183414415361
104,-0.109050188842928,-0.95212668380438,-0.556791438379474,-1.86135945850256,-0.0794410428854484,1.14646831917046,0.535193662051357,-0.489536878508939,0.0483364489348005,-0.738314977811966,0.264372767090769,-0.11831200601452,-0.381454868654139,-0.903502087236512,-0.356378116031297,1.06110573359092,-0.486275102705943,-0.134401657841665,-0.579530086527232,-1.01794763301148,0.154400171908516,-0.929957082395907,1.23305777830178,0.755605827730007,0.0994779572738684,-1.08983621631019,-0.269286525294828,1.43507032771727,-0.206847618157353,-0.162005763296637,-0.148218603185676,0.74111949999131,-0.817482539274182,1.34047298810681,0.976110321779276,1.51454852181775
105,-1.28541059699469,-1.35042572279248,1.15841700781453,-1.27962362354319,-1.8201344825813,-0.945802390528614,-1.15169559199129,0.505113051916041,-0.78267865390581,0.243907626598596,-1.54345163782219,-1.46218784114807,-0.122713857594351,-0.571102553907524,1.03057104449349,0.274949496714995,-0.817119807286699,-0.870646033518434,-1.35745786033406,0.164367936288044,-1.16559474039134,-1.06963813610255,0.231828301642568,1.86300190968185,-1.07069696118453,-0.113080750263764,-0.49219592678888,-0.457190546883378,-0.128821554599263,1.0758844280469,-0.719371324082201,-1.13722365531343,-0.31168643437785,-0.917840713100316,-0.943593761720004,0.527663406289275
106,-0.991320494956752,-1.31421671924811,0.0751274628498965,-0.503975843597355,0.00759362909934438,-1.21577280468333,-1.07501880771662,-1.28525682284892,-0.228668585345403,-1.35220410556857,-1.16285702626157,-1.77839392000302,1.51597921245097,1.20169495718041,1.5259100303952,-1.12266159106443,0.506259011036324,1.63258484378258,0.781843517634711,1.51558572977321,-1.16559474039134,-1.06963813610255,-1.01970854418144,0.201907786754084,1.65971118188507,-1.21193064956599,0.399441679187328,1.43507032771727,1.66577790723681,-1.11855727478937,0.42293411771085,-1.13722365531343,1.80346091337045,2.03533874232439,-0.943593761720004,-0.678529512689975
107,2.57452199225329,0.242770433159922,-1.36925859710295,0.514061867581549,2.00939108474958,-1.21577280468333,2.98885075884066,1.76500296378768,1.61803164318929,0.550852190476896,1.97704851911357,0.197894072840431,1.60222621613757,-1.3467014650085,1.03057104449349,-1.12266159106443,0.83710371561708,-1.01789490865379,0.976325461086418,1.51558572977321,-0.034170529848606,1.30493977691039,-0.0184790675222338,1.49386988236457,1.39967231111654,-0.967741783054384,0.62235108068138,1.90813554636743,1.43169971656254,1.52602631580818,1.5652395595039,1.03769999819732,-0.725519611111213,-1.17841537093191,2.71298544494529,-0.788183414415361
108,2.05986431368689,-0.408991630638788,-0.376243180885368,-1.27962362354319,1.48718305284082,-0.608339372835215,2.452113268918,-0.555846873870604,1.24869159748235,-1.35220410556857,0.169224114200613,1.30461534883276,1.51597921245097,-0.903502087236512,0.53523205859178,-1.12266159106443,0.671681363326702,0.45459384269975,-0.385048143075526,1.8533901781445,0.154400171908516,-0.0918707601560471,-1.01970854418144,-1.27462032251504,1.65971118188507,0.00901368299203895,1.29107928516354,1.19853771839219,1.97788216146917,0.231868388494488,1.5652395595039,-0.840643157107421,0.883831631740754,-0.830982493823119,1.70742616311234,-0.788183414415361
109,0.515891277987698,-0.0106925916506873,-1.59494391897058,0.174715963855248,1.22607903688644,-0.203383751603136,0.918577583424685,-1.28525682284892,1.34102660890908,-1.16803736724159,0.835264684431704,1.54176990797398,0.0497801497788409,-0.460302709464528,0.0398930726900708,-0.947960205091998,0.671681363326702,2.07433146918864,0.198397687279593,1.51558572977321,-0.034170529848606,1.30493977691039,1.23305777830178,-1.0900543088564,-0.550619219647465,0.00901368299203895,-0.269286525294828,1.19853771839219,1.82183003435299,-0.274541235236959,0.803702598308534,-1.13722365531343,1.11373895214818,-0.830982493823119,2.25591304411213,-0.788183414415361
110,0.479130015232955,0.0979344189824311,0.255675720344002,0.611017840074778,-0.42757973082462,-1.21577280468333,0.0751329564033635,1.76500296378768,-0.321003596772138,1.53307479488746,1.40615660177264,-1.30408480172059,0.136027153465437,1.20169495718041,0.238028667050755,-0.423856047174716,-0.486275102705943,-1.01789490865379,-0.774012029978938,-0.511240960454539,-0.222741231605728,1.58430188432367,-1.27001591334624,1.30930386870593,-0.680638655031732,-1.33402508282179,-0.046377123800776,-1.4033209841837,-1.45526463508679,1.69482952371867,0.898894718457954,1.63086099460935,-0.725519611111213,-1.04812804201611,0.153380000279585,-0.788183414415361
111,-0.844275443937782,-0.95212668380438,0.616772235332214,-0.164629939871054,-0.340545058839827,-0.608339372835215,-0.231574180695299,-0.157986901700612,-1.70602876817316,-0.615537152260646,-1.06770837337141,-0.355466565155734,0.136027153465437,0.204496357193449,-0.653581507572323,0.100248110742567,-0.155430398125187,0.0128472172936886,0.781843517634711,0.502172384659336,-0.41131193336285,-0.790276028689263,-1.52032328251105,0.0173417730954427,0.879594569579469,0.00901368299203895,-0.715105328282932,-0.220657937558297,-0.284873681715443,-0.0494702913563158,0.327741997561429,-0.247482160695397,-0.863464003355667,-0.526978726352928,-0.943593761720004,-0.568875610964588
112,-0.586946604654583,-1.31421671924811,0.120264527223423,1.09579770254092,-0.42757973082462,-1.01329499406729,-0.00154382787130208,-0.88739685067893,-0.598008631052341,-1.16803736724159,-0.68711376181079,-1.14598176229311,0.222274157152033,0.315296201636446,0.337096464231097,1.32315781254956,0.671681363326702,-0.281650532977019,-0.774012029978938,-0.511240960454539,-0.977024038634217,-0.790276028689263,0.231828301642568,0.0173417730954427,0.229497392658135,-0.479364050031173,-0.269286525294828,-0.220657937558297,-0.518951872389713,-0.330808971207119,-0.719371324082201,-1.13722365531343,0.883831631740754,1.21018565919102,-0.943593761720004,-0.788183414415361
113,0.773220117270896,0.0979344189824311,-1.23384740398237,0.223193950101862,1.13904436490165,0.876497905015741,1.37863828907268,-0.489536878508939,0.694681528921942,-1.35220410556857,0.93041333732186,-1.30408480172059,-0.122713857594351,1.86649402383839,-0.653581507572323,-1.29736297703685,0.00999195416519062,-0.134401657841665,0.392879630731299,0.33327016047369,0.720112277179883,-1.06963813610255,0.982750409136974,-1.27462032251504,0.749575134195202,-1.33402508282179,0.845260482175432,-0.220657937558297,-1.06513431729634,-1.34362821867001,0.42293411771085,1.53200082854067,0.332054062762937,2.03533874232439,0.153380000279585,1.51454852181775
114,-1.39569438525892,-0.879708676715634,1.29382820093511,1.38666562002061,-1.38496112265734,-0.608339372835215,-1.15169559199129,-0.88739685067893,-1.70602876817316,-1.04525954169027,-1.63860029071235,-1.30408480172059,-0.726442883400523,0.980095268294423,1.12963884167383,1.14845642657713,-0.982542159577077,-0.72339715838308,-0.774012029978938,-0.0045342878976013,-0.41131193336285,-0.23155181386269,-0.519093805851838,-0.905488295197763,-1.07069696118453,0.00901368299203895,-0.49219592678888,-0.220657937558297,-0.440925808831623,0.682010276255774,-0.719371324082201,-0.148621994626726,-1.32327864417051,-0.570407835991527,-0.852179281553372,-0.788183414415361
115,-1.39569438525892,-0.30036462000567,1.02300581469395,0.0292820051154044,-1.8201344825813,0.134079266090263,-1.38172594481528,-1.21894682748726,-1.52135874531969,0.121129801047276,-0.496816456030478,0.197894072840431,-0.381454868654139,-0.349502865021532,0.138960869870413,-0.0744532752298604,0.340836658745947,0.601842717835104,1.55977129144154,0.839976833030628,0.154400171908516,-0.510913921275977,-1.77063065167585,-0.536356267880481,0.229497392658135,1.59624131531748,-0.715105328282932,-0.220657937558297,0.0272305725169175,1.69482952371867,-0.814563444231622,0.147958503579286,0.240091134599967,2.03533874232439,0.153380000279585,1.29524071836698
116,-0.182572714352413,-0.95212668380438,0.0751274628498965,1.38666562002061,-0.340545058839827,-1.14828020114465,-0.0782206121459677,-0.953706846040596,-0.136333573918669,-0.983870628914607,-0.0210731915796988,-0.829775683438162,-0.295207864967543,-0.571102553907524,1.03057104449349,-0.947960205091998,0.00999195416519062,0.45459384269975,-0.385048143075526,0.164367936288044,-0.599882635119973,0.0478102935505961,-0.76940117501664,-0.720922281539122,-0.810658090415999,-0.723552916542778,-0.938014729776984,-0.457190546883378,-1.06513431729634,-1.45616369061033,-0.62417920393278,-0.64292282497008,0.148128206436998,0.385032576057643,0.244794480446217,-0.788183414415361
117,0.368846226968727,-1.78493376532495,1.113279943441,1.62905555125368,-0.601649074794205,-1.48574321883805,-0.461604533519296,-1.28525682284892,-0.321003596772138,-1.35220410556857,0.169224114200613,-1.77839392000302,0.0497801497788409,0.536895890522438,0.436164261411438,-0.249154661202288,1.00252606790746,-0.72339715838308,0.392879630731299,-0.342338736268893,0.342970873665638,-0.929957082395907,-0.76940117501664,-0.536356267880481,-0.420599784263198,-1.21193064956599,-1.16092413127104,-0.930255765533541,-1.29921250797061,-0.612147651057923,-0.433794963633938,-0.544062658901409,-1.09337132376309,-0.830982493823119,-0.486521360886842,-0.788183414415361
118,0.920265168289867,-0.155528605828178,0.165401591596949,0.223193950101862,0.18166297306893,-0.135891148064456,0.611870446326023,-1.28525682284892,0.694681528921942,-1.16803736724159,0.359521419980925,1.69987294740145,1.60222621613757,-1.2359016205655,1.12963884167383,1.5852098915082,0.506259011036324,1.63258484378258,-0.968493973430644,0.839976833030628,0.154400171908516,0.0478102935505961,0.732443039972172,-1.27462032251504,0.0994779572738684,0.741580282526856,-0.046377123800776,-1.16678837485862,0.573413017423548,-1.45616369061033,0.232549877412008,-1.13722365531343,1.84944237745193,-0.917840713100316,1.79884064327897,-0.788183414415361
119,0.185039913195013,0.242770433159922,-0.331106116511842,0.0292820051154044,-0.340545058839827,0.201571869628943,0.458516877776692,0.438803056554376,0.602346517495208,-0.369981501158005,0.359521419980925,-0.0392604863007825,-0.0364668539077551,-0.349502865021532,-0.653581507572323,0.449650882687422,-0.486275102705943,-0.281650532977019,-0.385048143075526,-0.511240960454539,-0.034170529848606,-1.06963813610255,-0.519093805851838,0.201907786754084,-0.420599784263198,-0.35726961677537,-0.49219592678888,-0.930255765533541,-0.440925808831623,-0.612147651057923,0.708510478159113,0.444539001785298,0.332054062762937,0.906181891720827,-0.943593761720004,-0.788183414415361
120,0.809981380025639,0.85832349341426,0.210538655970476,0.756451798814622,0.442766989023308,-0.135891148064456,0.0751329564033635,-0.224296897062277,0.23300647178827,-0.0630369372797047,0.835264684431704,0.909357750264073,0.136027153465437,1.09089511273742,0.238028667050755,-0.511206740160929,-0.320852750415565,-0.870646033518434,-0.968493973430644,-1.52465430556841,-0.977024038634217,-1.06963813610255,0.231828301642568,-0.536356267880481,-0.940677525800265,-1.33402508282179,0.176532277693276,-1.4033209841837,-0.675003999505893,-0.38707670717728,-1.00494768453046,-0.840643157107421,-0.909445467437152,-1.17841537093191,-0.943593761720004,-0.788183414415361
121,1.14083274481832,1.0755775146805,-0.0151466658971564,0.320149922595091,1.48718305284082,0.876497905015741,-0.461604533519296,-1.02001684140226,0.602346517495208,0.366685452149916,1.31100794888248,1.30461534883276,0.998497190331397,0.426096046079442,1.22870663885417,-0.947960205091998,-0.486275102705943,-1.01789490865379,-0.968493973430644,-0.511240960454539,-0.599882635119973,-0.371232867569334,-1.27001591334624,-0.536356267880481,-0.810658090415999,-1.21193064956599,-0.938014729776984,-0.457190546883378,0.0272305725169175,0.513207068345292,-0.433794963633938,-0.64292282497008,0.424016990925907,-0.222974958882738,-0.577935841053475,-0.788183414415361
122,1.17759400757307,1.90838459620107,-0.73733969587358,-1.23114563729657,2.18346042871916,1.6864091474799,-0.38492774924463,1.69869296842602,1.98737168889623,0.857796754355197,0.644967378651392,0.830306230550335,0.998497190331397,0.204496357193449,0.832435450132806,-0.860609512105785,-0.651697454996321,-0.134401657841665,1.36528934798983,1.68448795395886,0.53154157542276,1.30493977691039,-1.52032328251105,-0.536356267880481,1.5296917465008,1.71833574857328,-0.49219592678888,0.488939890416946,1.66577790723681,1.52602631580818,0.137357757262587,0.83997966605998,0.699905775414815,1.34047298810681,0.610452401112747,2.17247193217007
123,-0.366379028126127,-0.734872662538143,1.42923939405569,1.62905555125368,-0.775718418763791,-0.810817183451254,-1.22837237626595,-1.02001684140226,-0.690343642479076,-0.799703890587626,-0.877411067591101,-1.30408480172059,-0.208960861280947,-0.571102553907524,1.32777443603452,-1.03531089807821,-0.982542159577077,-1.01789490865379,0.587361574183005,-0.0045342878976013,-0.222741231605728,-0.65059497498262,-0.519093805851838,-0.720922281539122,-0.550619219647465,-0.967741783054384,-0.938014729776984,-0.693723156208459,-0.362899745273533,-0.38707670717728,-0.814563444231622,-0.148621994626726,-1.09337132376309,-0.744124274545921,-0.486521360886842,0.198701701113116
124,0.368846226968727,0.242770433159922,0.887594621573373,0.271671936348477,-0.514614402809413,0.336557076706303,-0.154897396420633,-0.290606892423943,0.417676494641739,-0.124425850055365,-0.591965108920634,-0.0392604863007825,1.34348520507778,1.20169495718041,1.62497782757554,-0.685908126133357,-0.982542159577077,0.749091592970457,-1.94090369068918,-0.84904540882583,-1.35416544214846,-1.06963813610255,-0.268786436687036,-0.351790254221839,-1.33073583195307,-0.723552916542778,-1.60674293425914,-0.220657937558297,0.495386953865458,-0.162005763296637,0.327741997561429,-0.74178299103875,0.469998455007391,0.16788702786465,-0.303692400553577,-0.0206061023376565
125,0.295323701459242,1.4738765536686,0.391086913464582,0.756451798814622,-0.340545058839827,1.41643873332518,0.381840093502026,-1.21894682748726,0.140671460361535,-1.35220410556857,-0.306519150250166,1.06746078969155,-0.295207864967543,-1.2359016205655,0.436164261411438,-0.860609512105785,2.49132723852086,2.07433146918864,0.587361574183005,1.51558572977321,-0.034170529848606,1.30493977691039,-0.519093805851838,-1.27462032251504,0.359516828042402,-0.235175183519567,1.06816988366948,-1.16678837485862,0.729465144539728,-1.7937701064313,-0.0530264830362546,-1.13722365531343,1.02177602398521,2.55648805798757,0.244794480446217,-0.788183414415361
126,-0.697230392918811,-0.191737609372551,1.113279943441,0.320149922595091,-0.862753090748584,-1.21577280468333,-0.921665239167289,1.30083299625602,-0.875013665332545,0.857796754355197,-1.16285702626157,-0.0392604863007825,-1.50266591657989,0.980095268294423,-1.44612388501506,-0.0744532752298604,-0.982542159577077,-1.01789490865379,0.00391574382788659,0.839976833030628,-0.977024038634217,1.30493977691039,-0.0184790675222338,1.30930386870593,-0.680638655031732,0.741580282526856,-0.49219592678888,1.19853771839219,-1.06513431729634,0.850813484166256,-0.528987083783359,1.53200082854067,-1.46122303641497,-1.17841537093191,-0.852179281553372,-0.788183414415361
127,-1.28541059699469,-0.553827644816279,-0.0602837302706828,-0.0191959811312101,-1.12385710670296,-0.675831976373895,-1.07501880771662,0.836663028724367,-0.78267865390581,2.14696392264406,0.169224114200613,0.988409269977811,-1.50266591657989,0.75849557940843,-2.13959846527745,-1.12266159106443,-1.14796451186746,-1.01789490865379,-1.74642174723747,-1.35575208138277,-0.599882635119973,-1.06963813610255,-0.268786436687036,-1.27462032251504,-1.33073583195307,1.59624131531748,-1.38383353276509,0.488939890416946,-1.61131676220297,-0.612147651057923,-1.19533192482931,0.938839832128651,-1.369260108252,-0.440120507075731,-0.943593761720004,0.856625111465434
128,-0.55018534189984,-0.0469015951950601,-0.466517309632421,-0.164629939871054,-0.775718418763791,0.0665866625515836,-1.15169559199129,1.56607297770269,-1.15201869961275,2.14696392264406,3.02368370090529,0.355997112267907,-1.50266591657989,1.20169495718041,-1.64425947937574,-1.12266159106443,-1.14796451186746,0.45459384269975,-1.74642174723747,-1.01794763301148,-1.35416544214846,1.30493977691039,-0.268786436687036,1.30930386870593,-1.33073583195307,1.47414688206167,-1.60674293425914,-1.4033209841837,-0.284873681715443,1.75109725968883,0.232549877412008,1.63086099460935,-1.13935278784458,-0.830982493823119,-0.943593761720004,-0.788183414415361
129,-0.844275443937782,-1.13317170152624,1.24869113656158,-0.940277719816885,-1.12385710670296,1.82139435455726,-0.614958102068627,-1.08632683676393,-1.33668872246622,-0.308592588382345,-1.44830298493204,0.830306230550335,1.34348520507778,-0.903502087236512,1.03057104449349,-1.12266159106443,-0.486275102705943,-0.281650532977019,0.976325461086418,-0.342338736268893,1.47439508420837,1.72398293803031,-1.01970854418144,-1.0900543088564,0.0994779572738684,0.741580282526856,-0.269286525294828,-0.220657937558297,-0.0507954910411726,-0.780950858968405,0.898894718457954,1.23542033033466,3.27486776397796,2.03533874232439,0.793281361446012,-0.788183414415361
130,-0.256095239861899,-0.408991630638788,-0.376243180885368,-1.03723369231011,0.00759362909934438,0.471542283783663,-0.308250964969965,0.23987307046938,-0.136333573918669,-0.247203675606685,0.644967378651392,0.0397910334129555,-0.985183894460311,0.204496357193449,-0.455445913211639,-0.511206740160929,-0.982542159577077,0.45459384269975,-1.74642174723747,-0.84904540882583,-0.977024038634217,-0.65059497498262,0.732443039972172,0.940171841388648,-0.420599784263198,-0.967741783054384,0.176532277693276,-0.220657937558297,-0.831056126622073,0.00679744461384492,0.327741997561429,-0.939503323176092,-0.0357976498889412,-0.570407835991527,-0.943593761720004,-0.788183414415361
131,0.40560748972347,-0.95212668380438,-0.0151466658971564,-1.13418966480334,0.268697645053723,-1.41825061529937,0.381840093502026,-0.0916769063389467,0.417676494641739,-0.554148239484986,-0.116221844469855,1.06746078969155,-0.0364668539077551,-1.3467014650085,-0.455445913211639,1.06110573359092,0.506259011036324,-1.01789490865379,-0.385048143075526,-1.18684985719712,0.720112277179883,-1.06963813610255,1.23305777830178,0.201907786754084,0.229497392658135,-0.967741783054384,0.399441679187328,1.43507032771727,-0.206847618157353,-1.39989595464017,0.327741997561429,0.83997966605998,-0.127760578051911,-1.04812804201611,-0.39510688072021,2.17247193217007
